203,164308,1
204,164308,1
205,164308,1
206,164308,1
207,164308,1
208,164308,1
209,164308,1
210,164308,1
211,164308,1
212,164308,1
213,164308,1
214,164308,1
215,164308,1
216,164308,1
217,164308,1
218,164308,1
219,164308,1
220,164308,1
221,164308,1
222,164308,1
223,164308,1
224,164308,1
65825,164308,1
65824,164308,1
65827,164308,1
65826,164308,1
65829,164308,1
65828,164308,1
65831,164308,1
65830,164308,1
65833,164308,1
65832,164308,1
65835,164308,1
65834,164308,1
65837,164308,1
65836,164308,1
65841,164308,1
65843,164308,1
65842,164308,1
65845,164308,1
65844,164308,1
65847,164308,1
65846,164308,1
65849,164308,1
65848,164308,1
65851,164308,1
65850,164308,1
65853,164308,1
65852,164308,1
65855,164308,1
65854,164308,1
65857,164308,1
65856,164308,1
65859,164308,1
65858,164308,1
65861,164308,1
65860,164308,1
65863,164308,1
65862,164308,1
65865,164308,1
65864,164308,1
65867,164308,1
65866,164308,1
65869,164308,1
65868,164308,1
65871,164308,1
65870,164308,1
65873,164308,1
65872,164308,1
65875,164308,1
65874,164308,1
65877,164308,1
65876,164308,1
65879,164308,1
65878,164308,1
65881,164308,1
65880,164308,1
65883,164308,1
65882,164308,1
65885,164308,1
65884,164308,1
65887,164308,1
65886,164308,1
352,164308,1
65889,164308,1
353,164308,1
65888,164308,1
354,164308,1
65891,164308,1
355,164308,1
65890,164308,1
356,164308,1
65893,164308,1
357,164308,1
65892,164308,1
358,164308,1
359,164308,1
65894,164308,1
360,164308,1
65897,164308,1
361,164308,1
65896,164308,1
362,164308,1
363,164308,1
65898,164308,1
364,164308,1
65901,164308,1
365,164308,1
65900,164308,1
366,164308,1
65903,164308,1
367,164308,1
65902,164308,1
368,164308,1
65905,164308,1
369,164308,1
65904,164308,1
370,164308,1
65907,164308,1
371,164308,1
65906,164308,1
372,164308,1
65909,164308,1
373,164308,1
65908,164308,1
65911,164308,1
65910,164308,1
65913,164308,1
65915,164308,1
65914,164308,1
65917,164308,1
65916,164308,1
65919,164308,1
65920,164308,1
65923,164308,1
65922,164308,1
65925,164308,1
65924,164308,1
65927,164308,1
65926,164308,1
65929,164308,1
65928,164308,1
65931,164308,1
65930,164308,1
65933,164308,1
65932,164308,1
65935,164308,1
65934,164308,1
65937,164308,1
65936,164308,1
65939,164308,1
402,164308,1
65938,164308,1
403,164308,1
404,164308,1
65941,164308,1
65940,164308,1
405,164308,1
406,164308,1
65942,164308,1
407,164308,1
65945,164308,1
408,164308,1
409,164308,1
65947,164308,1
410,164308,1
65946,164308,1
411,164308,1
65949,164308,1
412,164308,1
413,164308,1
65951,164308,1
414,164308,1
65950,164308,1
415,164308,1
65953,164308,1
416,164308,1
65952,164308,1
417,164308,1
65955,164308,1
418,164308,1
65954,164308,1
419,164308,1
65957,164308,1
420,164308,1
65956,164308,1
421,164308,1
65959,164308,1
422,164308,1
65958,164308,1
423,164308,1
65961,164308,1
424,164308,1
65960,164308,1
425,164308,1
65963,164308,1
426,164308,1
65962,164308,1
427,164308,1
65965,164308,1
428,164308,1
65964,164308,1
429,164308,1
65967,164308,1
430,164308,1
65966,164308,1
431,164308,1
65969,164308,1
432,164308,1
65968,164308,1
433,164308,1
65971,164308,1
434,164308,1
65970,164308,1
435,164308,1
65973,164308,1
436,164308,1
65972,164308,1
437,164308,1
65975,164308,1
438,164308,1
65974,164308,1
440,164308,1
65977,164308,1
441,164308,1
65979,164308,1
442,164308,1
443,164308,1
65978,164308,1
65981,164308,1
444,164308,1
65980,164308,1
445,164308,1
65983,164308,1
446,164308,1
65982,164308,1
447,164308,1
65985,164308,1
448,164308,1
65984,164308,1
449,164308,1
450,164308,1
65987,164308,1
65986,164308,1
451,164308,1
452,164308,1
65989,164308,1
453,164308,1
65988,164308,1
454,164308,1
65991,164308,1
455,164308,1
65990,164308,1
456,164308,1
65993,164308,1
457,164308,1
65992,164308,1
458,164308,1
65995,164308,1
459,164308,1
65994,164308,1
460,164308,1
65997,164308,1
461,164308,1
65996,164308,1
462,164308,1
65999,164308,1
463,164308,1
65998,164308,1
464,164308,1
66001,164308,1
465,164308,1
66000,164308,1
466,164308,1
66003,164308,1
467,164308,1
66002,164308,1
468,164308,1
66005,164308,1
469,164308,1
66004,164308,1
66007,164308,1
470,164308,1
471,164308,1
66006,164308,1
66009,164308,1
66008,164308,1
66011,164308,1
66010,164308,1
66013,164308,1
66012,164308,1
66015,164308,1
66014,164308,1
66017,164308,1
66016,164308,1
66019,164308,1
66018,164308,1
66021,164308,1
66020,164308,1
66023,164308,1
66022,164308,1
66025,164308,1
489,164308,1
66024,164308,1
490,164308,1
491,164308,1
492,164308,1
66029,164308,1
493,164308,1
494,164308,1
495,164308,1
66030,164308,1
496,164308,1
497,164308,1
498,164308,1
508,164308,1
509,164308,1
511,164308,1
512,164308,1
513,164308,1
514,164308,1
515,164308,1
516,164308,1
517,164308,1
518,164308,1
519,164308,1
520,164308,1
521,164308,1
522,164308,1
523,164308,1
524,164308,1
525,164308,1
526,164308,1
527,164308,1
528,164308,1
529,164308,1
530,164308,1
531,164308,1
532,164308,1
533,164308,1
534,164308,1
535,164308,1
536,164308,1
537,164308,1
538,164308,1
539,164308,1
540,164308,1
541,164308,1
542,164308,1
543,164308,1
544,164308,1
545,164308,1
546,164308,1
547,164308,1
548,164308,1
549,164308,1
550,164308,1
551,164308,1
552,164308,1
553,164308,1
554,164308,1
555,164308,1
556,164308,1
557,164308,1
558,164308,1
560,164308,1
561,164308,1
568,164308,1
569,164308,1
570,164308,1
571,164308,1
572,164308,1
573,164308,1
574,164308,1
575,164308,1
576,164308,1
577,164308,1
578,164308,1
579,164308,1
580,164308,1
581,164308,1
582,164308,1
583,164308,1
584,164308,1
585,164308,1
586,164308,1
587,164308,1
588,164308,1
589,164308,1
590,164308,1
591,164308,1
592,164308,1
593,164308,1
594,164308,1
595,164308,1
596,164308,1
597,164308,1
66217,164308,1
66219,164308,1
66218,164308,1
66221,164308,1
66220,164308,1
66223,164308,1
66222,164308,1
66225,164308,1
66224,164308,1
66227,164308,1
66226,164308,1
66229,164308,1
66228,164308,1
66231,164308,1
66230,164308,1
66233,164308,1
66232,164308,1
66235,164308,1
66234,164308,1
66236,164308,1
66239,164308,1
66241,164308,1
66240,164308,1
66243,164308,1
66242,164308,1
66245,164308,1
66244,164308,1
66247,164308,1
66246,164308,1
66249,164308,1
66251,164308,1
66250,164308,1
66253,164308,1
66252,164308,1
66255,164308,1
719,164308,1
66254,164308,1
720,164308,1
66257,164308,1
66256,164308,1
66259,164308,1
66258,164308,1
66261,164308,1
66260,164308,1
66263,164308,1
66262,164308,1
66265,164308,1
66264,164308,1
730,164308,1
66267,164308,1
66266,164308,1
732,164308,1
733,164308,1
66268,164308,1
734,164308,1
66271,164308,1
735,164308,1
66270,164308,1
736,164308,1
66273,164308,1
737,164308,1
66272,164308,1
738,164308,1
66275,164308,1
739,164308,1
66274,164308,1
740,164308,1
66277,164308,1
741,164308,1
66276,164308,1
742,164308,1
66279,164308,1
743,164308,1
66278,164308,1
744,164308,1
66281,164308,1
745,164308,1
66280,164308,1
746,164308,1
66283,164308,1
747,164308,1
66282,164308,1
66285,164308,1
66284,164308,1
66287,164308,1
66289,164308,1
66288,164308,1
66291,164308,1
66290,164308,1
66293,164308,1
66294,164308,1
66297,164308,1
66299,164308,1
66298,164308,1
66301,164308,1
66303,164308,1
66302,164308,1
767,164308,1
66305,164308,1
768,164308,1
66304,164308,1
769,164308,1
66307,164308,1
770,164308,1
771,164308,1
66309,164308,1
772,164308,1
66308,164308,1
773,164308,1
66311,164308,1
774,164308,1
66310,164308,1
775,164308,1
776,164308,1
66312,164308,1
777,164308,1
66315,164308,1
778,164308,1
66314,164308,1
779,164308,1
780,164308,1
781,164308,1
66319,164308,1
782,164308,1
783,164308,1
66329,164308,1
792,164308,1
793,164308,1
66331,164308,1
794,164308,1
66330,164308,1
66333,164308,1
796,164308,1
66332,164308,1
66335,164308,1
66334,164308,1
66337,164308,1
800,164308,1
66336,164308,1
801,164308,1
66339,164308,1
802,164308,1
66338,164308,1
803,164308,1
66341,164308,1
804,164308,1
66340,164308,1
66343,164308,1
806,164308,1
66342,164308,1
66345,164308,1
808,164308,1
66344,164308,1
809,164308,1
66347,164308,1
810,164308,1
66346,164308,1
811,164308,1
66349,164308,1
812,164308,1
66348,164308,1
814,164308,1
66351,164308,1
66350,164308,1
815,164308,1
66353,164308,1
816,164308,1
66352,164308,1
66355,164308,1
818,164308,1
66354,164308,1
819,164308,1
66357,164308,1
820,164308,1
66356,164308,1
821,164308,1
66359,164308,1
822,164308,1
66358,164308,1
823,164308,1
824,164308,1
66361,164308,1
66360,164308,1
825,164308,1
826,164308,1
66363,164308,1
827,164308,1
66362,164308,1
828,164308,1
66365,164308,1
829,164308,1
66364,164308,1
830,164308,1
66367,164308,1
831,164308,1
66366,164308,1
832,164308,1
66369,164308,1
833,164308,1
66368,164308,1
834,164308,1
66371,164308,1
835,164308,1
66370,164308,1
836,164308,1
66373,164308,1
837,164308,1
66372,164308,1
838,164308,1
66375,164308,1
839,164308,1
66374,164308,1
840,164308,1
66377,164308,1
841,164308,1
66376,164308,1
842,164308,1
66379,164308,1
843,164308,1
66378,164308,1
66381,164308,1
844,164308,1
66380,164308,1
66383,164308,1
66382,164308,1
66385,164308,1
66384,164308,1
66387,164308,1
66386,164308,1
66389,164308,1
66388,164308,1
66391,164308,1
66390,164308,1
66393,164308,1
66392,164308,1
66395,164308,1
66394,164308,1
66397,164308,1
66396,164308,1
862,164308,1
66399,164308,1
66398,164308,1
864,164308,1
66401,164308,1
865,164308,1
66400,164308,1
866,164308,1
66403,164308,1
867,164308,1
868,164308,1
869,164308,1
870,164308,1
871,164308,1
872,164308,1
873,164308,1
874,164308,1
875,164308,1
876,164308,1
877,164308,1
878,164308,1
879,164308,1
880,164308,1
881,164308,1
882,164308,1
883,164308,1
884,164308,1
885,164308,1
886,164308,1
887,164308,1
888,164308,1
889,164308,1
890,164308,1
891,164308,1
892,164308,1
893,164308,1
894,164308,1
895,164308,1
896,164308,1
897,164308,1
898,164308,1
899,164308,1
900,164308,1
901,164308,1
902,164308,1
903,164308,1
904,164308,1
905,164308,1
906,164308,1
907,164308,1
908,164308,1
909,164308,1
910,164308,1
911,164308,1
912,164308,1
913,164308,1
914,164308,1
915,164308,1
916,164308,1
917,164308,1
918,164308,1
919,164308,1
920,164308,1
921,164308,1
922,164308,1
923,164308,1
924,164308,1
925,164308,1
926,164308,1
927,164308,1
928,164308,1
929,164308,1
930,164308,1
931,164308,1
932,164308,1
933,164308,1
934,164308,1
935,164308,1
936,164308,1
937,164308,1
938,164308,1
939,164308,1
940,164308,1
941,164308,1
942,164308,1
943,164308,1
944,164308,1
945,164308,1
946,164308,1
947,164308,1
948,164308,1
949,164308,1
950,164308,1
951,164308,1
952,164308,1
953,164308,1
954,164308,1
955,164308,1
956,164308,1
957,164308,1
958,164308,1
959,164308,1
960,164308,1
961,164308,1
962,164308,1
963,164308,1
964,164308,1
965,164308,1
966,164308,1
967,164308,1
968,164308,1
969,164308,1
970,164308,1
971,164308,1
66593,164308,1
66594,164308,1
66599,164308,1
66598,164308,1
66601,164308,1
66600,164308,1
66603,164308,1
66602,164308,1
66605,164308,1
66604,164308,1
66607,164308,1
66606,164308,1
66608,164308,1
66615,164308,1
66617,164308,1
66616,164308,1
66619,164308,1
66618,164308,1
66621,164308,1
66620,164308,1
66623,164308,1
66625,164308,1
66624,164308,1
66627,164308,1
66626,164308,1
66629,164308,1
1093,164308,1
66628,164308,1
1094,164308,1
66631,164308,1
1095,164308,1
66630,164308,1
1096,164308,1
66633,164308,1
1097,164308,1
66632,164308,1
1098,164308,1
66635,164308,1
66634,164308,1
66637,164308,1
66636,164308,1
66639,164308,1
66638,164308,1
66641,164308,1
66640,164308,1
1107,164308,1
66642,164308,1
1108,164308,1
66645,164308,1
1109,164308,1
66644,164308,1
1110,164308,1
66647,164308,1
1111,164308,1
66646,164308,1
1112,164308,1
66649,164308,1
1113,164308,1
66648,164308,1
1114,164308,1
66651,164308,1
1115,164308,1
66650,164308,1
1116,164308,1
66653,164308,1
1117,164308,1
66652,164308,1
1118,164308,1
66655,164308,1
1119,164308,1
66654,164308,1
1120,164308,1
66657,164308,1
1121,164308,1
66656,164308,1
66659,164308,1
66658,164308,1
66661,164308,1
66663,164308,1
66662,164308,1
66665,164308,1
66664,164308,1
66667,164308,1
66666,164308,1
66668,164308,1
66671,164308,1
66673,164308,1
66672,164308,1
66675,164308,1
66677,164308,1
66676,164308,1
66679,164308,1
66678,164308,1
66681,164308,1
66683,164308,1
66682,164308,1
66685,164308,1
66684,164308,1
66687,164308,1
66686,164308,1
66689,164308,1
66688,164308,1
66691,164308,1
1155,164308,1
66690,164308,1
66693,164308,1
1156,164308,1
66692,164308,1
1157,164308,1
1158,164308,1
1160,164308,1
1161,164308,1
1162,164308,1
1163,164308,1
1164,164308,1
1165,164308,1
66703,164308,1
1166,164308,1
1167,164308,1
66705,164308,1
1168,164308,1
66704,164308,1
66707,164308,1
1170,164308,1
66706,164308,1
66709,164308,1
1172,164308,1
66708,164308,1
1173,164308,1
66711,164308,1
1174,164308,1
66710,164308,1
66713,164308,1
66712,164308,1
66715,164308,1
1178,164308,1
66714,164308,1
66717,164308,1
1180,164308,1
66716,164308,1
66719,164308,1
1182,164308,1
66718,164308,1
1183,164308,1
66721,164308,1
1184,164308,1
66720,164308,1
1185,164308,1
66723,164308,1
1186,164308,1
66722,164308,1
1188,164308,1
66725,164308,1
66724,164308,1
1189,164308,1
66727,164308,1
1190,164308,1
66726,164308,1
66729,164308,1
1192,164308,1
66728,164308,1
1193,164308,1
66731,164308,1
1194,164308,1
66730,164308,1
1195,164308,1
66733,164308,1
1196,164308,1
66732,164308,1
1197,164308,1
1198,164308,1
66735,164308,1
1199,164308,1
66734,164308,1
1200,164308,1
66737,164308,1
1201,164308,1
66736,164308,1
1202,164308,1
66739,164308,1
1203,164308,1
66738,164308,1
1204,164308,1
66741,164308,1
1205,164308,1
66740,164308,1
1206,164308,1
66743,164308,1
1207,164308,1
66742,164308,1
1208,164308,1
66745,164308,1
1209,164308,1
66744,164308,1
1210,164308,1
66747,164308,1
1211,164308,1
66746,164308,1
66749,164308,1
1213,164308,1
66748,164308,1
1214,164308,1
66751,164308,1
1215,164308,1
66750,164308,1
66753,164308,1
1216,164308,1
1217,164308,1
66752,164308,1
66755,164308,1
1218,164308,1
66754,164308,1
66757,164308,1
66756,164308,1
1222,164308,1
66759,164308,1
1223,164308,1
66758,164308,1
66761,164308,1
66760,164308,1
66763,164308,1
66762,164308,1
66765,164308,1
66764,164308,1
66767,164308,1
66766,164308,1
66769,164308,1
66768,164308,1
66771,164308,1
66770,164308,1
66773,164308,1
1237,164308,1
66772,164308,1
1238,164308,1
66775,164308,1
1239,164308,1
66774,164308,1
1240,164308,1
1241,164308,1
66776,164308,1
1242,164308,1
1243,164308,1
1244,164308,1
1245,164308,1
1246,164308,1
1247,164308,1
1248,164308,1
1249,164308,1
1250,164308,1
1251,164308,1
1252,164308,1
1254,164308,1
1255,164308,1
1256,164308,1
1257,164308,1
1258,164308,1
1259,164308,1
1260,164308,1
1261,164308,1
1262,164308,1
1263,164308,1
1264,164308,1
1265,164308,1
1266,164308,1
1267,164308,1
1268,164308,1
1269,164308,1
1270,164308,1
1271,164308,1
1272,164308,1
1273,164308,1
1274,164308,1
1275,164308,1
1276,164308,1
1277,164308,1
1278,164308,1
1279,164308,1
1280,164308,1
1281,164308,1
1282,164308,1
1283,164308,1
1284,164308,1
1285,164308,1
1286,164308,1
1287,164308,1
1288,164308,1
1289,164308,1
1290,164308,1
1291,164308,1
1292,164308,1
1293,164308,1
1294,164308,1
1295,164308,1
1296,164308,1
1297,164308,1
1298,164308,1
1299,164308,1
1300,164308,1
1301,164308,1
1302,164308,1
1303,164308,1
1304,164308,1
1305,164308,1
1306,164308,1
1307,164308,1
1308,164308,1
1309,164308,1
1310,164308,1
1311,164308,1
1312,164308,1
1313,164308,1
1314,164308,1
1315,164308,1
1316,164308,1
1317,164308,1
1318,164308,1
1319,164308,1
1320,164308,1
1321,164308,1
1322,164308,1
1323,164308,1
1324,164308,1
1325,164308,1
1326,164308,1
1327,164308,1
1328,164308,1
1329,164308,1
1330,164308,1
1331,164308,1
1332,164308,1
1333,164308,1
1334,164308,1
1335,164308,1
1336,164308,1
1337,164308,1
1338,164308,1
1339,164308,1
1340,164308,1
1341,164308,1
1342,164308,1
1343,164308,1
1344,164308,1
1345,164308,1
66947,164308,1
66946,164308,1
66949,164308,1
66948,164308,1
66951,164308,1
66950,164308,1
66953,164308,1
66952,164308,1
66955,164308,1
66954,164308,1
66957,164308,1
66956,164308,1
66958,164308,1
66961,164308,1
66960,164308,1
66963,164308,1
66962,164308,1
66965,164308,1
66964,164308,1
66967,164308,1
66966,164308,1
66969,164308,1
66968,164308,1
66973,164308,1
66975,164308,1
66974,164308,1
66977,164308,1
66976,164308,1
66979,164308,1
66978,164308,1
66981,164308,1
66980,164308,1
66991,164308,1
66990,164308,1
66993,164308,1
66992,164308,1
66995,164308,1
66994,164308,1
66997,164308,1
66999,164308,1
66998,164308,1
67001,164308,1
67000,164308,1
1466,164308,1
67003,164308,1
1467,164308,1
67002,164308,1
1468,164308,1
67005,164308,1
1469,164308,1
67004,164308,1
1470,164308,1
67007,164308,1
1471,164308,1
67006,164308,1
1472,164308,1
67009,164308,1
1473,164308,1
67008,164308,1
1474,164308,1
67011,164308,1
1475,164308,1
67010,164308,1
1476,164308,1
67013,164308,1
1477,164308,1
67012,164308,1
1478,164308,1
1479,164308,1
67014,164308,1
1480,164308,1
1481,164308,1
67016,164308,1
67019,164308,1
1482,164308,1
1483,164308,1
67018,164308,1
1484,164308,1
67021,164308,1
67020,164308,1
1485,164308,1
67023,164308,1
1486,164308,1
1487,164308,1
67022,164308,1
1488,164308,1
67025,164308,1
67024,164308,1
1489,164308,1
67027,164308,1
1490,164308,1
1491,164308,1
67026,164308,1
1492,164308,1
67029,164308,1
1493,164308,1
67028,164308,1
1494,164308,1
67031,164308,1
1495,164308,1
67030,164308,1
67033,164308,1
67032,164308,1
67035,164308,1
67037,164308,1
67036,164308,1
67039,164308,1
67038,164308,1
67041,164308,1
67042,164308,1
67045,164308,1
67047,164308,1
67046,164308,1
67049,164308,1
67048,164308,1
67051,164308,1
67050,164308,1
67053,164308,1
67052,164308,1
67055,164308,1
67057,164308,1
67056,164308,1
1521,164308,1
67059,164308,1
1522,164308,1
67058,164308,1
67061,164308,1
1524,164308,1
67060,164308,1
1525,164308,1
1526,164308,1
67063,164308,1
1527,164308,1
1528,164308,1
67065,164308,1
1529,164308,1
67064,164308,1
1530,164308,1
67067,164308,1
67066,164308,1
1532,164308,1
67069,164308,1
67068,164308,1
67071,164308,1
67070,164308,1
67073,164308,1
1537,164308,1
67072,164308,1
1538,164308,1
67075,164308,1
1539,164308,1
67074,164308,1
1540,164308,1
1541,164308,1
1542,164308,1
67081,164308,1
67080,164308,1
1545,164308,1
67083,164308,1
1546,164308,1
67082,164308,1
1547,164308,1
67085,164308,1
1548,164308,1
67084,164308,1
67087,164308,1
1550,164308,1
67086,164308,1
1551,164308,1
67089,164308,1
1552,164308,1
67088,164308,1
1553,164308,1
67091,164308,1
1554,164308,1
67090,164308,1
1555,164308,1
67093,164308,1
1556,164308,1
67092,164308,1
1557,164308,1
67095,164308,1
1558,164308,1
67094,164308,1
1559,164308,1
67097,164308,1
1560,164308,1
67096,164308,1
1562,164308,1
67099,164308,1
67098,164308,1
1563,164308,1
67101,164308,1
1564,164308,1
67100,164308,1
1565,164308,1
67103,164308,1
1566,164308,1
67102,164308,1
1567,164308,1
67105,164308,1
1568,164308,1
67104,164308,1
1569,164308,1
67107,164308,1
1570,164308,1
67106,164308,1
1571,164308,1
1572,164308,1
67109,164308,1
67108,164308,1
1573,164308,1
1574,164308,1
67111,164308,1
1575,164308,1
67110,164308,1
1576,164308,1
67113,164308,1
1577,164308,1
67112,164308,1
1578,164308,1
67115,164308,1
1579,164308,1
67114,164308,1
1580,164308,1
67117,164308,1
1581,164308,1
67116,164308,1
1582,164308,1
67119,164308,1
1583,164308,1
67118,164308,1
1584,164308,1
67121,164308,1
1585,164308,1
67120,164308,1
1586,164308,1
67123,164308,1
1587,164308,1
67122,164308,1
1588,164308,1
67125,164308,1
1589,164308,1
67124,164308,1
67127,164308,1
1590,164308,1
67126,164308,1
1591,164308,1
67129,164308,1
1592,164308,1
67128,164308,1
1593,164308,1
67131,164308,1
67130,164308,1
1596,164308,1
67133,164308,1
1597,164308,1
67132,164308,1
1598,164308,1
67135,164308,1
67134,164308,1
1599,164308,1
1600,164308,1
67137,164308,1
1601,164308,1
67136,164308,1
67139,164308,1
67138,164308,1
67141,164308,1
67140,164308,1
1606,164308,1
67143,164308,1
1607,164308,1
67142,164308,1
1608,164308,1
67145,164308,1
1609,164308,1
67144,164308,1
67147,164308,1
1611,164308,1
67146,164308,1
1612,164308,1
67149,164308,1
1613,164308,1
67148,164308,1
1614,164308,1
67150,164308,1
1617,164308,1
1618,164308,1
1619,164308,1
1625,164308,1
1626,164308,1
1627,164308,1
1632,164308,1
1633,164308,1
1634,164308,1
1635,164308,1
1636,164308,1
1637,164308,1
1638,164308,1
1639,164308,1
1640,164308,1
1641,164308,1
1642,164308,1
1643,164308,1
1644,164308,1
1645,164308,1
1646,164308,1
1647,164308,1
1648,164308,1
1649,164308,1
1650,164308,1
1651,164308,1
1652,164308,1
1653,164308,1
1654,164308,1
1655,164308,1
1656,164308,1
1657,164308,1
1658,164308,1
1659,164308,1
1660,164308,1
1661,164308,1
1662,164308,1
1663,164308,1
1664,164308,1
1665,164308,1
1666,164308,1
1667,164308,1
1668,164308,1
1669,164308,1
1670,164308,1
1671,164308,1
1672,164308,1
1673,164308,1
1674,164308,1
1675,164308,1
1676,164308,1
1677,164308,1
1678,164308,1
1679,164308,1
1680,164308,1
1681,164308,1
1682,164308,1
1683,164308,1
1684,164308,1
1685,164308,1
1686,164308,1
1687,164308,1
1688,164308,1
1690,164308,1
1691,164308,1
1692,164308,1
1693,164308,1
1694,164308,1
1695,164308,1
1696,164308,1
1697,164308,1
1698,164308,1
1699,164308,1
1700,164308,1
1701,164308,1
1702,164308,1
1703,164308,1
1704,164308,1
1705,164308,1
1706,164308,1
1707,164308,1
1708,164308,1
1709,164308,1
1710,164308,1
1711,164308,1
1712,164308,1
1713,164308,1
1714,164308,1
1715,164308,1
1716,164308,1
1717,164308,1
1718,164308,1
67321,164308,1
67320,164308,1
67323,164308,1
67322,164308,1
67325,164308,1
67324,164308,1
67327,164308,1
67326,164308,1
67329,164308,1
67328,164308,1
67331,164308,1
67330,164308,1
67333,164308,1
67337,164308,1
67339,164308,1
67338,164308,1
67341,164308,1
67340,164308,1
67343,164308,1
67342,164308,1
67345,164308,1
67344,164308,1
67347,164308,1
67349,164308,1
67348,164308,1
67351,164308,1
67350,164308,1
67353,164308,1
67352,164308,1
67354,164308,1
67365,164308,1
67364,164308,1
67367,164308,1
67366,164308,1
67369,164308,1
67368,164308,1
67371,164308,1
67370,164308,1
67373,164308,1
67372,164308,1
67375,164308,1
1839,164308,1
67374,164308,1
67377,164308,1
1841,164308,1
67376,164308,1
1842,164308,1
67379,164308,1
1843,164308,1
67378,164308,1
1844,164308,1
67381,164308,1
1845,164308,1
67380,164308,1
1846,164308,1
67383,164308,1
1847,164308,1
67382,164308,1
1848,164308,1
67385,164308,1
1849,164308,1
67384,164308,1
1850,164308,1
67387,164308,1
1851,164308,1
67386,164308,1
1852,164308,1
67389,164308,1
1853,164308,1
67388,164308,1
1854,164308,1
1855,164308,1
67390,164308,1
1856,164308,1
67393,164308,1
1857,164308,1
67392,164308,1
1858,164308,1
67395,164308,1
1859,164308,1
67394,164308,1
1860,164308,1
67397,164308,1
67396,164308,1
67399,164308,1
67398,164308,1
67401,164308,1
67400,164308,1
67403,164308,1
67402,164308,1
1868,164308,1
67405,164308,1
1869,164308,1
67404,164308,1
67407,164308,1
67406,164308,1
67411,164308,1
67413,164308,1
67412,164308,1
67415,164308,1
67417,164308,1
67416,164308,1
67419,164308,1
67418,164308,1
67421,164308,1
67420,164308,1
67423,164308,1
67422,164308,1
67425,164308,1
67424,164308,1
67427,164308,1
67426,164308,1
67429,164308,1
67431,164308,1
67430,164308,1
1896,164308,1
67435,164308,1
1898,164308,1
67434,164308,1
1899,164308,1
1900,164308,1
67437,164308,1
1901,164308,1
1902,164308,1
67439,164308,1
1903,164308,1
67438,164308,1
1904,164308,1
67441,164308,1
67440,164308,1
1906,164308,1
67443,164308,1
67442,164308,1
67445,164308,1
67444,164308,1
67447,164308,1
1911,164308,1
67446,164308,1
1912,164308,1
67449,164308,1
1913,164308,1
67448,164308,1
1915,164308,1
1916,164308,1
67455,164308,1
1918,164308,1
67454,164308,1
67457,164308,1
1920,164308,1
67456,164308,1
1921,164308,1
67459,164308,1
67458,164308,1
1923,164308,1
67461,164308,1
67460,164308,1
1925,164308,1
67463,164308,1
67462,164308,1
1927,164308,1
67465,164308,1
1928,164308,1
67464,164308,1
1929,164308,1
67467,164308,1
1930,164308,1
67466,164308,1
67469,164308,1
1932,164308,1
67468,164308,1
1933,164308,1
67471,164308,1
1934,164308,1
67470,164308,1
1936,164308,1
67473,164308,1
67472,164308,1
1937,164308,1
67475,164308,1
1938,164308,1
67474,164308,1
67477,164308,1
1940,164308,1
67476,164308,1
1941,164308,1
67479,164308,1
1942,164308,1
67478,164308,1
1943,164308,1
67481,164308,1
1944,164308,1
67480,164308,1
1945,164308,1
1946,164308,1
67483,164308,1
67482,164308,1
1947,164308,1
1948,164308,1
67485,164308,1
1949,164308,1
67484,164308,1
1950,164308,1
67487,164308,1
1951,164308,1
67486,164308,1
1952,164308,1
67489,164308,1
1953,164308,1
67488,164308,1
1954,164308,1
67491,164308,1
1955,164308,1
67490,164308,1
1956,164308,1
67493,164308,1
1957,164308,1
67492,164308,1
1958,164308,1
67495,164308,1
1959,164308,1
67494,164308,1
1960,164308,1
67497,164308,1
1961,164308,1
67496,164308,1
1962,164308,1
67499,164308,1
1963,164308,1
67498,164308,1
67501,164308,1
1964,164308,1
67500,164308,1
1965,164308,1
67503,164308,1
1966,164308,1
67502,164308,1
67505,164308,1
67504,164308,1
1970,164308,1
67507,164308,1
67506,164308,1
1972,164308,1
67509,164308,1
1973,164308,1
67508,164308,1
1974,164308,1
67511,164308,1
1975,164308,1
67510,164308,1
67513,164308,1
67512,164308,1
67515,164308,1
67514,164308,1
1980,164308,1
67517,164308,1
1981,164308,1
67516,164308,1
1982,164308,1
67519,164308,1
1983,164308,1
67518,164308,1
67521,164308,1
67520,164308,1
1986,164308,1
67523,164308,1
1987,164308,1
67522,164308,1
1988,164308,1
1990,164308,1
1991,164308,1
67526,164308,1
1992,164308,1
1993,164308,1
1994,164308,1
1997,164308,1
1998,164308,1
1999,164308,1
2000,164308,1
2001,164308,1
2002,164308,1
2003,164308,1
2004,164308,1
2005,164308,1
2007,164308,1
2008,164308,1
2009,164308,1
2010,164308,1
2011,164308,1
2012,164308,1
2013,164308,1
2014,164308,1
2015,164308,1
2016,164308,1
2017,164308,1
2018,164308,1
2019,164308,1
2020,164308,1
2021,164308,1
2022,164308,1
2023,164308,1
2024,164308,1
2025,164308,1
2026,164308,1
2027,164308,1
2028,164308,1
2029,164308,1
2030,164308,1
2031,164308,1
2032,164308,1
2033,164308,1
2034,164308,1
2035,164308,1
2036,164308,1
2037,164308,1
2038,164308,1
2039,164308,1
2040,164308,1
2041,164308,1
2042,164308,1
2043,164308,1
2044,164308,1
2045,164308,1
2046,164308,1
2047,164308,1
2048,164308,1
2049,164308,1
2050,164308,1
